Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319346;	8;	20799.99452;	11693.063585993334;	56.21666666666667;	4.0761344E7;	7242162.666666667;	2.6;	1.6;	460.93333333333334;	10.6
1376319646;	8;	20799.99452;	15391.995944799999;	74.0;	4.0761344E7;	1.3813239733333332E7;	0.06666666666666667;	2.7333333333333334;	1.2666666666666666;	2.8666666666666667
1376319946;	8;	20799.99452;	14615.462816053334;	70.26666666666667;	4.0761344E7;	6710885.066666666;	0.0;	1.1333333333333333;	0.0;	1.0
1376320246;	8;	20799.99452;	12400.263399673333;	59.61666666666667;	4.0761344E7;	6179606.4;	0.0;	1.1333333333333333;	66.0;	76.73333333333333
1376320546;	8;	20799.99452;	11283.9970271;	54.25;	4.0761344E7;	4250226.133333334;	0.0;	0.9333333333333333;	1.2666666666666666;	2.3333333333333335
1376320846;	8;	20799.99452;	7545.198012129999;	36.275;	4.0761344E7;	6543112.8;	0.0;	1.2;	1.2666666666666666;	2.3333333333333335
1376321146;	8;	20799.99452;	6073.59839984;	29.2;	4.0761344E7;	3942644.0;	0.0;	1.2;	0.0;	1.0
1376321446;	8;	20799.99452;	4277.865539613334;	20.566666666666666;	4.0761344E7;	3858758.1333333333;	0.0;	1.5333333333333334;	2.533333333333333;	3.6666666666666665
1376321746;	8;	20799.99452;	116.13330273666666;	0.5583333333333333;	4.0761344E7;	5704252.0;	0.0;	1.2666666666666666;	0.06666666666666667;	1.0
1376322046;	8;	20799.99452;	109.19997123000002;	0.525;	4.0761344E7;	1258289.6;	0.0;	1.0666666666666667;	0.0;	1.0
1376322346;	8;	20799.99452;	123.06663424333334;	0.5916666666666667;	4.0761344E7;	0.0;	0.0;	1.2;	0.6;	1.6
1376322647;	8;	20799.99452;	8330.39780526;	40.05;	4.0761344E7;	5788138.933333334;	2.6;	1.8666666666666667;	442.2;	7.666666666666667
1376322947;	8;	20799.99452;	12273.730099676666;	59.00833333333333;	4.0761344E7;	1.2610872266666668E7;	0.0;	1.1333333333333333;	3.933333333333333;	5.0
1376323247;	8;	20799.99452;	12528.530032546665;	60.23333333333333;	4.0761344E7;	5200935.2;	0.06666666666666667;	2.7333333333333334;	0.06666666666666667;	1.5333333333333334
1376323547;	8;	20799.99452;	12599.59668049;	60.575;	4.0761344E7;	2600466.4;	0.0;	7.6;	0.2;	1.1333333333333333
1376323847;	8;	20799.99452;	12549.330027066664;	60.33333333333333;	4.0761344E7;	3019898.4;	0.0;	0.9333333333333333;	0.0;	1.0
1376324147;	8;	20799.99452;	10951.19711478;	52.65;	4.0761344E7;	4949276.533333333;	0.0;	0.8;	2.533333333333333;	3.6666666666666665
1376324447;	8;	20799.99452;	8183.064510743334;	39.34166666666667;	4.0761344E7;	6515150.666666667;	0.0;	1.2;	1.2666666666666666;	2.3333333333333335
1376324747;	8;	20799.99452;	3634.7990423700003;	17.475;	4.0761344E7;	5228898.666666667;	0.0;	0.9333333333333333;	1.2666666666666666;	2.3333333333333335
1376325047;	8;	20799.99452;	2572.2659889733336;	12.366666666666667;	4.0761344E7;	3047859.7333333334;	0.0;	0.9333333333333333;	0.0;	1.0
1376325347;	8;	20799.99452;	2565.332657466666;	12.333333333333332;	4.0761344E7;	922745.0666666667;	0.0;	1.0666666666666667;	0.0;	1.0
1376325647;	8;	20799.99452;	2180.5327588466666;	10.483333333333333;	4.0761344E7;	1677720.2666666666;	0.0;	1.4;	1.2666666666666666;	2.3333333333333335
1376325947;	8;	20799.99452;	4262.2655437233325;	20.491666666666664;	4.0761344E7;	4306150.666666667;	2.6;	2.533333333333333;	374.73333333333335;	5.133333333333334
1376326247;	8;	20799.99452;	7117.064791593334;	34.21666666666667;	4.0761344E7;	7773441.6;	2.6666666666666665;	2.3333333333333335;	387.26666666666665;	11.333333333333334
1376326547;	8;	20799.99452;	14839.062757143334;	71.34166666666667;	4.0761344E7;	1.6413707466666667E7;	0.0;	0.9333333333333333;	2.533333333333333;	2.3333333333333335
1376326847;	8;	20799.99452;	12174.930125706665;	58.53333333333333;	4.0761344E7;	1.57146576E7;	0.0;	2.8;	8.866666666666667;	11.0
1376327147;	8;	20799.99452;	8018.397887459999;	38.55;	4.0761344E7;	2.12231768E7;	2.6666666666666665;	2.2;	444.93333333333334;	7.6
1376327447;	8;	20799.99452;	14393.59620784;	69.2;	4.0761344E7;	1.31701128E7;	0.0;	1.3333333333333333;	332.2;	5.333333333333333
1376327747;	8;	20799.99452;	13467.996451699999;	64.75;	4.0761344E7;	9311354.4;	0.0;	1.0;	3.8;	5.0
1376328047;	8;	20799.99452;	10249.19729973;	49.275;	4.0761344E7;	1.0262062933333334E7;	0.0;	0.9333333333333333;	1.3333333333333333;	2.4
1376328347;	8;	20799.99452;	8446.531107996667;	40.608333333333334;	4.0761344E7;	5983872.266666667;	0.0;	1.0;	0.0;	1.0
1376328647;	8;	20799.99452;	7177.731442276667;	34.50833333333333;	4.0761344E7;	3942644.0;	0.0;	1.2;	1.2666666666666666;	2.3333333333333335
1376328947;	8;	20799.99452;	4549.99880125;	21.875;	4.0761344E7;	4585771.2;	0.0;	1.3333333333333333;	1.3333333333333333;	2.3333333333333335
1376329247;	8;	20799.99452;	2596.5326492466666;	12.483333333333333;	4.0761344E7;	3243593.6;	0.0;	7.266666666666667;	0.2;	1.1333333333333333
1376329547;	8;	20799.99452;	2620.79930952;	12.6;	4.0761344E7;	671086.6666666666;	0.0;	1.4666666666666666;	0.0;	1.0
1376329847;	8;	20799.99452;	2608.6659793833333;	12.541666666666668;	4.0761344E7;	782935.2;	0.0;	0.9333333333333333;	0.0;	1.0
1376330147;	8;	20799.99452;	2563.59932459;	12.325;	4.0761344E7;	810897.3333333334;	0.0;	1.2666666666666666;	0.0;	1.0
1376330447;	8;	20799.99452;	2634.665972533334;	12.666666666666668;	4.0761344E7;	810897.0666666667;	0.0;	2.466666666666667;	0.0;	1.5333333333333334
1376330747;	8;	20799.99452;	2475.19934788;	11.9;	4.0761344E7;	1454024.0;	0.0;	1.5333333333333334;	1.3333333333333333;	2.4
1376331047;	8;	20799.99452;	13714.129720186667;	65.93333333333334;	4.0761344E7;	1.31701128E7;	2.6666666666666665;	1.8;	755.6666666666666;	11.933333333333334
1376331347;	8;	20799.99452;	13904.796336619998;	66.85;	4.0761344E7;	9395239.466666667;	0.0;	0.9333333333333333;	1.2666666666666666;	2.3333333333333335
1376331647;	8;	20799.99452;	11937.463521603335;	57.39166666666667;	4.0761344E7;	1.0989074933333334E7;	0.0;	1.3333333333333333;	2.533333333333333;	3.6666666666666665
1376331947;	8;	20799.99452;	8983.864299763334;	43.19166666666667;	4.0761344E7;	6794770.933333334;	0.0;	1.0666666666666667;	1.2666666666666666;	2.3333333333333335
1376332247;	8;	20799.99452;	8085.99786965;	38.875;	4.0761344E7;	3355441.8666666667;	0.0;	0.8666666666666667;	1.2666666666666666;	2.3333333333333335
1376332547;	8;	20799.99452;	5524.1318779366675;	26.558333333333334;	4.0761344E7;	4613732.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376332847;	8;	20799.99452;	3012.5325396466665;	14.483333333333333;	4.0761344E7;	3439327.2;	0.0;	1.0666666666666667;	1.2666666666666666;	2.3333333333333335
1376333147;	8;	20799.99452;	2501.19934103;	12.025;	4.0761344E7;	1258289.6;	0.0;	1.4;	0.0;	1.0
1376333447;	8;	20799.99452;	2558.39932596;	12.3;	4.0761344E7;	587200.8;	0.0;	1.2;	0.0;	1.0
1376333747;	8;	20799.99452;	2565.332657466666;	12.333333333333332;	4.0761344E7;	671087.2;	0.0;	1.0666666666666667;	0.06666666666666667;	1.0
1376334047;	8;	20799.99452;	2563.59932459;	12.325;	4.0761344E7;	447390.6666666667;	0.06666666666666667;	2.8;	0.06666666666666667;	1.5333333333333334
1376334347;	8;	20799.99452;	2553.1993273300004;	12.275;	4.0761344E7;	671087.2;	0.0;	0.9333333333333333;	0.0;	1.0
1376334647;	8;	20799.99452;	5059.59866699;	24.325;	4.0761344E7;	3243593.066666667;	2.6666666666666665;	8.533333333333333;	391.2;	7.333333333333333
1376334947;	8;	20799.99452;	13181.99652705;	63.375;	4.0761344E7;	8808036.266666668;	0.0;	1.3333333333333333;	331.8666666666667;	4.466666666666667
1376335247;	8;	20799.99452;	10571.597214790001;	50.825;	4.0761344E7;	9590973.333333334;	0.0;	1.2;	2.533333333333333;	3.6666666666666665
1376335547;	8;	20799.99452;	6519.064949143333;	31.341666666666665;	4.0761344E7;	8975809.333333334;	0.0;	1.0666666666666667;	1.2666666666666666;	2.3333333333333335
1376335847;	8;	20799.99452;	5666.265173823333;	27.241666666666664;	4.0761344E7;	4445960.8;	124.46666666666667;	22.333333333333332;	0.06666666666666667;	1.4
1376336147;	8;	20799.99452;	5572.665198483333;	26.791666666666664;	4.0761344E7;	2236960.2666666666;	0.0;	1.6;	1.2666666666666666;	2.3333333333333335
1376336447;	8;	20799.99452;	722.7998095700001;	3.475;	4.0761344E7;	7102354.133333334;	31.333333333333332;	5.866666666666666;	1.5333333333333334;	2.466666666666667
1376336747;	8;	20799.99452;	2781.99926705;	13.375;	4.0761344E7;	2991934.6666666665;	2.6;	2.3333333333333335;	403.6666666666667;	7.133333333333334
1376337047;	8;	20799.99452;	14970.796055769999;	71.975;	4.0761344E7;	1.0933150666666666E7;	0.0;	1.0;	324.0;	3.7333333333333334
1376337347;	8;	20799.99452;	13878.79634347;	66.725;	4.0761344E7;	1.0653530933333334E7;	0.06666666666666667;	1.7333333333333334;	374.4;	11.0
1376337647;	8;	20799.99452;	12788.529964046664;	61.48333333333333;	4.0761344E7;	1.4120821866666667E7;	0.06666666666666667;	3.3333333333333335;	698.4;	8.533333333333333
1376337947;	8;	20799.99452;	14225.462918803334;	68.39166666666667;	4.0761344E7;	7717518.133333334;	0.0;	1.9333333333333333;	0.0;	1.0
1376338248;	8;	20799.99452;	13658.663068133334;	65.66666666666667;	4.0761344E7;	6263492.8;	0.0;	1.1333333333333333;	1.4666666666666666;	2.3333333333333335
1376338548;	8;	20799.99452;	12046.663492833333;	57.91666666666667;	4.0761344E7;	6431264.266666667;	0.0;	1.1333333333333333;	3.8666666666666667;	5.0
1376338848;	8;	20799.99452;	8359.864464163333;	40.19166666666666;	4.0761344E7;	9311352.533333333;	0.06666666666666667;	1.6666666666666667;	366.4;	7.666666666666667
1376339148;	8;	20799.99452;	14263.59624209;	68.575;	4.0761344E7;	1.23032904E7;	0.0;	1.2666666666666666;	2.8;	3.6666666666666665
1376339448;	8;	20799.99452;	6987.064825843334;	33.59166666666667;	4.0761344E7;	1.69449872E7;	0.0;	1.1333333333333333;	6.266666666666667;	7.733333333333333
1376339748;	8;	20799.99452;	2599.999315;	12.5;	4.0761344E7;	1.0066328E7;	0.0;	0.8;	0.06666666666666667;	1.0
1376340048;	8;	20799.99452;	2549.7326615766665;	12.258333333333333;	4.0761344E7;	2516580.8;	0.0;	0.9333333333333333;	0.0;	1.0
1376340348;	8;	20799.99452;	2612.1326451366663;	12.558333333333332;	4.0761344E7;	419428.8;	0.0;	1.1333333333333333;	0.6666666666666666;	1.6
1376340648;	8;	20799.99452;	507.86653286333325;	2.4416666666666664;	4.0761344E7;	4362075.2;	0.0;	1.6;	1.2666666666666666;	2.3333333333333335
1376340948;	8;	20799.99452;	10093.19734083;	48.525;	4.0761344E7;	9702821.866666667;	2.6;	2.0;	372.6;	12.0
1376341248;	8;	20799.99452;	5648.931845056667;	27.158333333333335;	4.0761344E7;	2.14748336E7;	0.06666666666666667;	3.3333333333333335;	5.0;	6.866666666666666
1376341548;	8;	20799.99452;	1783.59953009;	8.575;	4.0761344E7;	1.1883860533333333E7;	2.6;	8.8;	429.4;	7.6
1376341848;	8;	20799.99452;	14514.929509206666;	69.78333333333333;	4.0761344E7;	1.38132392E7;	0.0;	1.0666666666666667;	378.93333333333334;	9.733333333333333
1376342148;	8;	20799.99452;	13247.863176363335;	63.69166666666667;	4.0761344E7;	1.6609442933333334E7;	0.06666666666666667;	1.6;	707.1333333333333;	11.533333333333333
1376342448;	8;	20799.99452;	11233.730373676666;	54.00833333333333;	4.0761344E7;	1.3365846666666666E7;	0.0;	0.9333333333333333;	1.2666666666666666;	2.3333333333333335
1376342748;	8;	20799.99452;	11001.463768203335;	52.89166666666667;	4.0761344E7;	5396669.6;	0.0;	1.1333333333333333;	0.0;	1.0
1376343048;	8;	20799.99452;	11185.19705313;	53.775;	4.0761344E7;	2712315.2;	0.0;	1.1333333333333333;	0.0;	1.0
1376343348;	8;	20799.99452;	11150.530395596665;	53.60833333333333;	4.0761344E7;	1901416.2666666666;	0.0;	1.2;	0.13333333333333333;	1.0
1376343648;	8;	20799.99452;	10930.39712026;	52.55;	4.0761344E7;	2404731.7333333334;	124.46666666666667;	14.4;	1.6;	2.7333333333333334
1376343948;	8;	20799.99452;	5997.331753266667;	28.833333333333336;	4.0761344E7;	7521783.2;	0.0;	1.6;	1.2666666666666666;	2.3333333333333335
1376344248;	8;	20799.99452;	3470.1324190866667;	16.683333333333334;	4.0761344E7;	4529847.2;	31.333333333333332;	3.533333333333333;	1.8666666666666667;	2.8666666666666667
1376344548;	8;	20799.99452;	2487.3326780166663;	11.958333333333332;	4.0761344E7;	2628428.8;	2.6;	2.066666666666667;	111.8;	5.933333333333334
1376344848;	8;	20799.99452;	13227.063181843334;	63.59166666666667;	4.0761344E7;	1.4680062666666666E7;	0.06666666666666667;	3.1333333333333333;	683.1333333333333;	11.866666666666667
1376345148;	8;	20799.99452;	10493.597235340001;	50.45;	4.0761344E7;	1.4931720533333333E7;	0.0;	1.0666666666666667;	2.533333333333333;	3.6666666666666665
1376345448;	8;	20799.99452;	8396.264454573333;	40.36666666666667;	4.0761344E7;	8081024.266666667;	0.0;	0.8666666666666667;	0.0;	1.0
1376345748;	8;	20799.99452;	8453.464439503332;	40.641666666666666;	4.0761344E7;	2628428.533333333;	0.0;	1.1333333333333333;	0.0;	1.0
1376346048;	8;	20799.99452;	8378.931125806666;	40.28333333333333;	4.0761344E7;	1593833.6;	0.0;	1.2666666666666666;	0.0;	1.0
1376346348;	8;	20799.99452;	8444.797775120001;	40.6;	4.0761344E7;	1705682.1333333333;	0.0;	0.9333333333333333;	0.0;	1.0
1376346648;	8;	20799.99452;	8099.864532663332;	38.94166666666666;	4.0761344E7;	1957339.4666666666;	0.0;	1.5333333333333334;	1.3333333333333333;	2.4
1376346948;	8;	20799.99452;	5619.465186153334;	27.016666666666666;	4.0761344E7;	3663024.0;	0.0;	1.4666666666666666;	0.06666666666666667;	1.1333333333333333
1376347248;	8;	20799.99452;	4076.7989259200003;	19.6;	4.0761344E7;	2684353.3333333335;	0.06666666666666667;	8.066666666666666;	1.4666666666666666;	2.466666666666667
1376347548;	8;	20799.99452;	2567.0659903433334;	12.341666666666667;	4.0761344E7;	2208998.933333333;	0.0;	1.0;	0.0;	1.0
1376347848;	8;	20799.99452;	2580.9326533566664;	12.408333333333333;	4.0761344E7;	838860.0;	0.0;	1.0;	0.0;	1.0
1376348148;	8;	20799.99452;	1078.1330492866668;	5.183333333333334;	4.0761344E7;	2628428.8;	0.0;	1.2666666666666666;	1.2666666666666666;	2.3333333333333335
1376348448;	8;	20799.99452;	119.59996849;	0.575;	4.0761344E7;	1593833.8666666667;	0.0;	2.6;	0.0;	1.5333333333333334
1376348749;	8;	20799.99452;	117.86663561333333;	0.5666666666666667;	4.0761344E7;	139809.33333333334;	0.0;	1.2666666666666666;	0.0;	1.0
1376349049;	8;	20799.99452;	147.33329451666665;	0.7083333333333333;	4.0761344E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376349349;	8;	20799.99452;	166.39995616;	0.8;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376349649;	8;	20799.99452;	169.86662191333338;	0.8166666666666668;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376349949;	8;	20799.99452;	131.73329862666665;	0.6333333333333333;	4.0761344E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376350249;	8;	20799.99452;	176.79995341999998;	0.85;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376350549;	8;	20799.99452;	171.59995478999997;	0.825;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376350849;	8;	20799.99452;	178.53328629666666;	0.8583333333333333;	4.0761344E7;	167771.2;	0.0;	1.1333333333333333;	0.06666666666666667;	1.0
1376351149;	8;	20799.99452;	178.53328629666666;	0.8583333333333333;	4.0761344E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376351449;	8;	20799.99452;	183.73328492666667;	0.8833333333333333;	4.0761344E7;	139809.33333333334;	0.0;	1.0;	0.0;	1.0
1376351749;	8;	20799.99452;	178.53328629666666;	0.8583333333333333;	4.0761344E7;	167771.2;	0.0;	1.2666666666666666;	0.0;	1.0
1376352049;	8;	20799.99452;	185.46661780333335;	0.8916666666666667;	4.0761344E7;	0.0;	0.06666666666666667;	2.8666666666666667;	0.06666666666666667;	1.5333333333333334
1376352349;	8;	20799.99452;	180.26661917333334;	0.8666666666666667;	4.0761344E7;	251657.6;	0.0;	1.0666666666666667;	0.0;	1.0
1376352649;	8;	20799.99452;	178.53328629666666;	0.8583333333333333;	4.0761344E7;	0.0;	0.0;	11.466666666666667;	0.0;	1.0
1376352949;	8;	20799.99452;	175.06662054333333;	0.8416666666666667;	4.0761344E7;	55923.73333333333;	0.0;	1.2;	0.0;	1.0
1376353249;	8;	20799.99452;	181.99995205;	0.875;	4.0761344E7;	279618.6666666667;	12.8;	15.466666666666667;	0.26666666666666666;	1.1333333333333333
1376353549;	8;	20799.99452;	176.79995341999998;	0.85;	4.0761344E7;	167771.2;	0.0;	1.3333333333333333;	0.0;	1.0
1376353849;	8;	20799.99452;	178.53328629666666;	0.8583333333333333;	4.0761344E7;	111848.0;	0.0;	1.5333333333333334;	0.0;	1.0
1376354149;	8;	20799.99452;	178.53328629666666;	0.8583333333333333;	4.0761344E7;	279618.93333333335;	0.0;	1.8;	0.0;	1.0
1376354449;	8;	20799.99452;	175.06662054333333;	0.8416666666666667;	4.0761344E7;	83885.6;	0.0;	1.2666666666666666;	0.06666666666666667;	1.0
1376354749;	8;	20799.99452;	176.79995341999998;	0.85;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376355049;	8;	20799.99452;	171.59995478999997;	0.825;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376355349;	8;	20799.99452;	176.79995341999998;	0.85;	4.0761344E7;	111847.46666666666;	0.0;	1.0;	0.0;	1.0
1376355649;	8;	20799.99452;	176.79995341999998;	0.85;	4.0761344E7;	111847.46666666666;	0.0;	2.8;	0.06666666666666667;	1.5333333333333334
1376355949;	8;	20799.99452;	173.33328766666665;	0.8333333333333333;	4.0761344E7;	279618.6666666667;	0.0;	1.2;	0.0;	1.0
1376356249;	8;	20799.99452;	176.79995341999998;	0.85;	4.0761344E7;	83885.6;	0.06666666666666667;	1.0;	0.0;	1.0
1376356549;	8;	20799.99452;	173.33328766666665;	0.8333333333333333;	4.0761344E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376356849;	8;	20799.99452;	175.06662054333333;	0.8416666666666667;	4.0761344E7;	111847.46666666666;	0.0;	0.9333333333333333;	0.0;	1.0
1376357149;	8;	20799.99452;	173.33328766666665;	0.8333333333333333;	4.0761344E7;	139809.33333333334;	0.0;	1.2;	0.0;	1.0
1376357449;	8;	20799.99452;	169.86662191333338;	0.8166666666666668;	4.0761344E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376357749;	8;	20799.99452;	175.06662054333333;	0.8416666666666667;	4.0761344E7;	167771.2;	0.0;	0.9333333333333333;	0.0;	1.0
1376358049;	8;	20799.99452;	171.59995478999997;	0.825;	4.0761344E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376358349;	8;	20799.99452;	168.13328903666664;	0.8083333333333332;	4.0761344E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376358649;	8;	20799.99452;	176.79995341999998;	0.85;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376358949;	8;	20799.99452;	169.86662191333338;	0.8166666666666668;	4.0761344E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376359250;	8;	20799.99452;	175.06662054333333;	0.8416666666666667;	4.0761344E7;	0.0;	0.0;	2.6666666666666665;	0.06666666666666667;	1.5333333333333334
1376359550;	8;	20799.99452;	166.39995616;	0.8;	4.0761344E7;	0.0;	0.0;	7.866666666666666;	0.2;	1.1333333333333333
1376359850;	8;	20799.99452;	171.59995478999997;	0.825;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376360150;	8;	20799.99452;	175.06662054333333;	0.8416666666666667;	4.0761344E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376360450;	8;	20799.99452;	173.33328766666665;	0.8333333333333333;	4.0761344E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1376360750;	8;	20799.99452;	168.13328903666664;	0.8083333333333332;	4.0761344E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376361050;	8;	20799.99452;	171.59995478999997;	0.825;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376361350;	8;	20799.99452;	168.13328903666664;	0.8083333333333332;	4.0761344E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376361650;	8;	20799.99452;	164.66662328333337;	0.7916666666666667;	4.0761344E7;	0.0;	0.0;	0.8;	0.06666666666666667;	1.0
1376361950;	8;	20799.99452;	169.86662191333338;	0.8166666666666668;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376362250;	8;	20799.99452;	175.06662054333333;	0.8416666666666667;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376362550;	8;	20799.99452;	164.66662328333337;	0.7916666666666667;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376362849;	8;	20799.99452;	175.06662054333333;	0.8416666666666667;	4.0761344E7;	111847.46666666666;	0.2;	2.8;	0.0;	1.5333333333333334
1376363149;	8;	20799.99452;	168.13328903666664;	0.8083333333333332;	4.0761344E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1376363449;	8;	20799.99452;	168.13328903666664;	0.8083333333333332;	4.0761344E7;	167771.2;	0.0;	1.0666666666666667;	0.0;	1.0
1376363749;	8;	20799.99452;	168.13328903666664;	0.8083333333333332;	4.0761344E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376364049;	8;	20799.99452;	171.59995478999997;	0.825;	4.0761344E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376364349;	8;	20799.99452;	164.66662328333337;	0.7916666666666667;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376364650;	8;	20799.99452;	164.66662328333337;	0.7916666666666667;	4.0761344E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376364950;	8;	20799.99452;	168.13328903666664;	0.8083333333333332;	4.0761344E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376365250;	8;	20799.99452;	169.86662191333338;	0.8166666666666668;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376365550;	8;	20799.99452;	162.93329040666669;	0.7833333333333333;	4.0761344E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1376365850;	8;	20799.99452;	169.86662191333338;	0.8166666666666668;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376366150;	8;	20799.99452;	166.39995616;	0.8;	4.0761344E7;	83885.6;	0.0;	7.733333333333333;	0.2;	1.1333333333333333
1376366450;	8;	20799.99452;	175.06662054333333;	0.8416666666666667;	4.0761344E7;	0.0;	0.06666666666666667;	2.4;	0.0;	1.5333333333333334
1376366750;	8;	20799.99452;	168.13328903666664;	0.8083333333333332;	4.0761344E7;	111847.46666666666;	0.0;	0.8666666666666667;	0.0;	1.0
1376367050;	8;	20799.99452;	168.13328903666664;	0.8083333333333332;	4.0761344E7;	83885.6;	0.0;	1.2;	0.3333333333333333;	1.2666666666666666
1376367350;	8;	20799.99452;	173.33328766666665;	0.8333333333333333;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376367650;	8;	20799.99452;	164.66662328333337;	0.7916666666666667;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376367950;	8;	20799.99452;	161.19995753;	0.775;	4.0761344E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376368250;	8;	20799.99452;	168.13328903666664;	0.8083333333333332;	4.0761344E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376368550;	8;	20799.99452;	169.86662191333338;	0.8166666666666668;	4.0761344E7;	251657.6;	0.0;	1.1333333333333333;	0.0;	1.0
1376368850;	8;	20799.99452;	169.86662191333338;	0.8166666666666668;	4.0761344E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376369150;	8;	20799.99452;	166.39995616;	0.8;	4.0761344E7;	0.0;	0.06666666666666667;	0.9333333333333333;	0.0;	1.0
1376369450;	8;	20799.99452;	168.13328903666664;	0.8083333333333332;	4.0761344E7;	0.0;	0.0;	1.0;	0.26666666666666666;	1.2666666666666666
1376369750;	8;	20799.99452;	169.86662191333338;	0.8166666666666668;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376370050;	8;	20799.99452;	173.33328766666665;	0.8333333333333333;	4.0761344E7;	0.0;	0.0;	2.4;	0.0;	1.5333333333333334
1376370350;	8;	20799.99452;	157.73329177666668;	0.7583333333333333;	4.0761344E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376370650;	8;	20799.99452;	164.66662328333337;	0.7916666666666667;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376370950;	8;	20799.99452;	161.19995753;	0.775;	4.0761344E7;	167771.2;	0.0;	1.0666666666666667;	0.6;	1.5333333333333334
1376371250;	8;	20799.99452;	159.46662465333335;	0.7666666666666667;	4.0761344E7;	83885.6;	0.0;	1.2666666666666666;	0.13333333333333333;	1.1333333333333333
1376371550;	8;	20799.99452;	166.39995616;	0.8;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376371850;	8;	20799.99452;	161.19995753;	0.775;	4.0761344E7;	0.0;	0.0;	7.866666666666666;	0.2;	1.1333333333333333
1376372150;	8;	20799.99452;	164.66662328333337;	0.7916666666666667;	4.0761344E7;	167771.2;	0.0;	1.2;	0.0;	1.0
1376372450;	8;	20799.99452;	159.46662465333335;	0.7666666666666667;	4.0761344E7;	251656.8;	0.0;	1.0666666666666667;	0.0;	1.0
1376372750;	8;	20799.99452;	168.13328903666664;	0.8083333333333332;	4.0761344E7;	167771.2;	0.0;	1.0666666666666667;	0.0;	1.0
1376373050;	8;	20799.99452;	161.19995753;	0.775;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376373350;	8;	20799.99452;	168.13328903666664;	0.8083333333333332;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376373651;	8;	20799.99452;	173.33328766666665;	0.8333333333333333;	4.0761344E7;	0.0;	0.06666666666666667;	2.533333333333333;	0.0;	1.5333333333333334
1376373951;	8;	20799.99452;	152.53329314666667;	0.7333333333333333;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
