Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376331647;	32;	86399.951168;	4024.7977252426667;	4.658333333333333;	8744960.0;	0.0;	0.0;	10.066666666666666;	4.466666666666667;	0.0
1376331947;	32;	86399.951168;	3968.99775678;	4.59375;	8744960.0;	0.0;	0.0;	10.066666666666666;	4.533333333333333;	0.0
1376332247;	32;	86399.951168;	3889.797801542666;	4.502083333333333;	8744960.0;	0.0;	0.0;	15.066666666666666;	4.666666666666667;	0.06666666666666667
1376332547;	32;	86399.951168;	4039.197717104;	4.675;	8744960.0;	0.0;	0.0;	10.466666666666667;	4.533333333333333;	0.0
1376332847;	32;	86399.951168;	4082.397692688;	4.725;	8744960.0;	268435.2;	0.0;	10.533333333333333;	4.533333333333333;	0.06666666666666667
1376333147;	32;	86399.951168;	3941.9977720399997;	4.5625;	8744960.0;	939523.2;	0.0;	10.2;	4.533333333333333;	0.0
1376333447;	32;	86399.951168;	3970.7977557626664;	4.595833333333333;	8744960.0;	0.0;	0.0;	10.066666666666666;	4.6;	0.0
1376333747;	32;	86399.951168;	3941.9977720399997;	4.5625;	8744960.0;	0.0;	0.0;	10.0;	4.466666666666667;	0.0
1376334047;	32;	86399.951168;	4044.597714052;	4.68125;	8744960.0;	0.0;	0.0;	10.2;	4.533333333333333;	0.06666666666666667
1376334347;	32;	86399.951168;	3977.997751693334;	4.604166666666667;	8744960.0;	402652.8;	0.0;	10.866666666666667;	4.533333333333333;	0.13333333333333333
1376334647;	32;	86399.951168;	3905.9977923866663;	4.520833333333333;	8744960.0;	0.0;	0.0;	10.4;	4.6;	0.06666666666666667
1376334947;	32;	86399.951168;	3905.9977923866663;	4.520833333333333;	8744960.0;	0.0;	0.0;	10.133333333333333;	4.466666666666667;	0.06666666666666667
1376335247;	32;	86399.951168;	4028.397723208;	4.6625;	8744960.0;	0.0;	0.0;	10.133333333333333;	4.466666666666667;	0.06666666666666667
1376335547;	32;	86399.951168;	3976.1977527106665;	4.602083333333333;	8744960.0;	0.0;	0.0;	10.0;	4.6;	0.0
1376335847;	32;	86399.951168;	3986.9977466066666;	4.614583333333333;	8744960.0;	0.0;	0.0;	15.066666666666666;	4.666666666666667;	0.06666666666666667
1376336147;	32;	86399.951168;	3851.9978229066664;	4.458333333333333;	8744960.0;	0.0;	0.0;	10.266666666666667;	4.533333333333333;	0.06666666666666667
1376336447;	32;	86399.951168;	3968.99775678;	4.59375;	8744960.0;	0.0;	0.0;	10.266666666666667;	4.6;	0.06666666666666667
1376336747;	32;	86399.951168;	3936.5977750920006;	4.55625;	8744960.0;	0.0;	0.0;	10.133333333333333;	4.466666666666667;	0.0
1376337047;	32;	86399.951168;	4105.797679462667;	4.752083333333333;	8744960.0;	0.0;	0.0;	10.2;	4.533333333333333;	0.0
1376337347;	32;	86399.951168;	3938.397774074667;	4.558333333333334;	8744960.0;	0.0;	0.0;	10.133333333333333;	4.533333333333333;	0.06666666666666667
1376337647;	32;	86399.951168;	3974.3977537279993;	4.6;	8744960.0;	0.0;	0.0;	10.2;	4.533333333333333;	0.0
1376337947;	32;	86399.951168;	4022.99772626;	4.65625;	8744960.0;	0.0;	0.0;	10.357142857142858;	4.466666666666667;	0.06666666666666667
1376338248;	32;	86399.951168;	4109.397677427999;	4.75625;	8744960.0;	0.0;	0.0;	10.214285714285714;	4.533333333333333;	0.06666666666666667
1376338548;	32;	86399.951168;	3992.397743554667;	4.620833333333334;	8744960.0;	0.0;	0.0;	9.933333333333334;	4.6;	0.06666666666666667
1376338848;	32;	86399.951168;	4010.3977333813336;	4.641666666666667;	8744960.0;	0.0;	0.0;	10.133333333333333;	4.533333333333333;	0.0
1376339148;	32;	86399.951168;	3936.5977750920006;	4.55625;	8744960.0;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.06666666666666667
1376339448;	32;	86399.951168;	4048.1977120173333;	4.685416666666667;	8744960.0;	0.0;	0.0;	14.866666666666667;	4.6;	0.06666666666666667
1376339748;	32;	86399.951168;	3938.397774074667;	4.558333333333334;	8744960.0;	0.0;	0.0;	10.4;	4.533333333333333;	0.06666666666666667
1376340048;	32;	86399.951168;	3927.5977801786667;	4.545833333333333;	8744960.0;	0.0;	0.0;	10.266666666666667;	4.533333333333333;	0.0
1376340348;	32;	86399.951168;	3855.5978208720003;	4.4625;	8744960.0;	0.0;	0.0;	10.0;	4.466666666666667;	0.0
1376340648;	32;	86399.951168;	3994.1977425373334;	4.622916666666667;	8744960.0;	0.0;	0.0;	10.0;	4.466666666666667;	0.06666666666666667
1376340948;	32;	86399.951168;	3974.3977537279993;	4.6;	8744960.0;	0.0;	0.0;	9.866666666666667;	4.4;	0.0
1376341248;	32;	86399.951168;	3976.1977527106665;	4.602083333333333;	8744960.0;	0.0;	0.0;	10.266666666666667;	4.533333333333333;	0.0
1376341548;	32;	86399.951168;	3936.5977750920006;	4.55625;	8744960.0;	0.0;	0.0;	10.8;	4.466666666666667;	0.13333333333333333
1376341848;	32;	86399.951168;	3925.7977811960004;	4.54375;	8744960.0;	0.0;	0.0;	10.266666666666667;	4.4;	0.06666666666666667
1376342148;	32;	86399.951168;	3913.197788317333;	4.529166666666667;	8744960.0;	0.0;	0.0;	10.2;	4.4;	0.06666666666666667
1376342448;	32;	86399.951168;	3994.1977425373334;	4.622916666666667;	8744960.0;	0.0;	0.0;	10.2;	4.333333333333333;	0.06666666666666667
1376342748;	32;	86399.951168;	3907.797791369334;	4.522916666666667;	8744960.0;	0.0;	0.0;	10.133333333333333;	4.466666666666667;	0.06666666666666667
1376343048;	32;	86399.951168;	3983.3977486413332;	4.610416666666667;	8744960.0;	0.0;	0.0;	15.0;	4.466666666666667;	0.06666666666666667
1376343348;	32;	86399.951168;	3967.197757797333;	4.591666666666667;	8744960.0;	0.0;	0.0;	10.4;	4.466666666666667;	0.0
1376343648;	32;	86399.951168;	4127.397667254667;	4.777083333333334;	8744960.0;	0.0;	0.0;	10.8;	4.533333333333333;	0.0
1376343948;	32;	86399.951168;	4039.197717104;	4.675;	8744960.0;	0.0;	0.0;	9.933333333333334;	4.466666666666667;	0.06666666666666667
1376344248;	32;	86399.951168;	3997.797740502667;	4.627083333333333;	8744960.0;	0.0;	0.0;	10.066666666666666;	4.533333333333333;	0.06666666666666667
1376344548;	32;	86399.951168;	3963.597759832;	4.5875;	8744960.0;	0.0;	0.0;	13.6;	4.6;	0.06666666666666667
1376344848;	32;	86399.951168;	3931.1977781439996;	4.55;	8744960.0;	0.0;	0.0;	6.466666666666667;	2.7333333333333334;	0.0
1376345148;	32;	86399.951168;	3985.1977476239995;	4.6125;	8744960.0;	0.0;	0.0;	0.8666666666666667;	0.0;	0.0
1376345448;	32;	86399.951168;	3815.9978432533335;	4.416666666666667;	8744960.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376345748;	32;	86399.951168;	3797.997853426666;	4.395833333333333;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376346048;	32;	86399.951168;	3949.197767970666;	4.570833333333333;	8744960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376346348;	32;	86399.951168;	3900.597795438667;	4.514583333333333;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376346648;	32;	86399.951168;	3887.99780256;	4.5;	8744960.0;	0.0;	0.0;	5.0;	0.06666666666666667;	0.0
1376346948;	32;	86399.951168;	3727.797893102667;	4.314583333333333;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376347248;	32;	86399.951168;	3873.5978106986668;	4.483333333333333;	8744960.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376347548;	32;	86399.951168;	3925.7977811960004;	4.54375;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376347848;	32;	86399.951168;	3868.1978137506662;	4.477083333333333;	8744960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376348148;	32;	86399.951168;	3812.397845288;	4.4125;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376348448;	32;	86399.951168;	3853.797821889334;	4.460416666666667;	8744960.0;	0.0;	0.0;	0.4666666666666667;	0.0;	0.0
1376348749;	32;	86399.951168;	3918.597785265333;	4.535416666666666;	8744960.0;	0.0;	0.0;	0.8666666666666667;	0.0;	0.0
1376349049;	32;	86399.951168;	3896.997797473334;	4.510416666666667;	8744960.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376349349;	32;	86399.951168;	3875.397809681333;	4.485416666666667;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376349649;	32;	86399.951168;	3824.9978381666665;	4.427083333333333;	8744960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376349949;	32;	86399.951168;	3873.5978106986668;	4.483333333333333;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376350249;	32;	86399.951168;	3940.1977730573335;	4.560416666666667;	8744960.0;	0.0;	0.0;	5.0;	0.06666666666666667;	0.0
1376350549;	32;	86399.951168;	3988.7977455893338;	4.616666666666667;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376350849;	32;	86399.951168;	3859.1978188373337;	4.466666666666667;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376351149;	32;	86399.951168;	3819.597841218667;	4.420833333333333;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376351449;	32;	86399.951168;	3896.997797473334;	4.510416666666667;	8744960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376351749;	32;	86399.951168;	3941.9977720399997;	4.5625;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376352049;	32;	86399.951168;	3837.5978310453334;	4.441666666666666;	8744960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376352349;	32;	86399.951168;	3925.7977811960004;	4.54375;	8744960.0;	0.0;	0.0;	0.8666666666666667;	0.0;	0.0
1376352649;	32;	86399.951168;	3895.197798490666;	4.508333333333333;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376352949;	32;	86399.951168;	3972.597754745333;	4.597916666666666;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376353249;	32;	86399.951168;	3929.3977791613333;	4.547916666666667;	8744960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376353549;	32;	86399.951168;	3862.7978168026666;	4.470833333333333;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376353849;	32;	86399.951168;	3844.797826976;	4.45;	8744960.0;	0.0;	0.0;	4.933333333333334;	0.06666666666666667;	0.0
1376354149;	32;	86399.951168;	3902.3977944213334;	4.516666666666667;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376354449;	32;	86399.951168;	3972.597754745333;	4.597916666666666;	8744960.0;	0.0;	0.0;	0.8;	0.0;	0.0
1376354749;	32;	86399.951168;	3905.9977923866663;	4.520833333333333;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376355049;	32;	86399.951168;	3779.9978636;	4.375;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376355349;	32;	86399.951168;	3866.397814768;	4.475;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376355649;	32;	86399.951168;	3896.997797473334;	4.510416666666667;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376355949;	32;	86399.951168;	3943.797771022667;	4.564583333333333;	8744960.0;	0.0;	0.0;	0.8;	0.0;	0.0
1376356249;	32;	86399.951168;	3896.997797473334;	4.510416666666667;	8744960.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376356549;	32;	86399.951168;	3893.3977995079995;	4.50625;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376356849;	32;	86399.951168;	3934.7977761093334;	4.554166666666667;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376357149;	32;	86399.951168;	3954.5977649186666;	4.577083333333333;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376357449;	32;	86399.951168;	3909.597790352;	4.525;	8744960.0;	0.0;	0.0;	4.933333333333334;	0.06666666666666667;	0.0
1376357749;	32;	86399.951168;	3752.99787886;	4.34375;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376358049;	32;	86399.951168;	3887.99780256;	4.5;	8744960.0;	0.0;	0.0;	0.4;	0.0;	0.0
1376358349;	32;	86399.951168;	3895.197798490666;	4.508333333333333;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376358649;	32;	86399.951168;	3986.9977466066666;	4.614583333333333;	8744960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376358949;	32;	86399.951168;	3832.1978340973333;	4.435416666666667;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376359250;	32;	86399.951168;	3965.3977588146668;	4.589583333333334;	8744960.0;	0.0;	0.0;	2.1333333333333333;	2.3333333333333335;	2.466666666666667
1376359550;	32;	86399.951168;	4188.597632665334;	4.847916666666666;	8744960.0;	1073740.8;	0.0;	551.2;	119.93333333333334;	11.533333333333333
1376359850;	32;	86399.951168;	4026.597724225333;	4.660416666666666;	8744960.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376360150;	32;	86399.951168;	3884.397804594667;	4.495833333333334;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376360450;	32;	86399.951168;	3846.5978259586664;	4.452083333333333;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376360750;	32;	86399.951168;	3832.1978340973333;	4.435416666666667;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376361050;	32;	86399.951168;	3999.597739485333;	4.629166666666666;	8744960.0;	0.0;	0.0;	5.266666666666667;	0.06666666666666667;	0.0
1376361350;	32;	86399.951168;	3877.1978086639997;	4.4875;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376361650;	32;	86399.951168;	3866.397814768;	4.475;	8744960.0;	1073740.8;	0.0;	0.4;	0.0;	0.0
1376361950;	32;	86399.951168;	3805.197849357334;	4.404166666666667;	8744960.0;	536870.4;	0.0;	0.0;	0.0;	0.0
1376362250;	32;	86399.951168;	3979.7977506760003;	4.60625;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376362550;	32;	86399.951168;	3922.197783230666;	4.539583333333333;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376362849;	32;	86399.951168;	3963.597759832;	4.5875;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376363149;	32;	86399.951168;	3815.9978432533335;	4.416666666666667;	8744960.0;	0.0;	0.0;	0.7333333333333333;	0.0;	0.0
1376363449;	32;	86399.951168;	3958.197762884;	4.58125;	8744960.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376363749;	32;	86399.951168;	3902.3977944213334;	4.516666666666667;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376364049;	32;	86399.951168;	3963.597759832;	4.5875;	8744960.0;	0.0;	0.0;	0.2;	0.0;	0.0
1376364349;	32;	86399.951168;	3862.7978168026666;	4.470833333333333;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376364650;	32;	86399.951168;	3796.197854444;	4.39375;	8744960.0;	0.0;	0.0;	5.0;	0.06666666666666667;	0.0
1376364950;	32;	86399.951168;	3918.597785265333;	4.535416666666666;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376365250;	32;	86399.951168;	3974.3977537279993;	4.6;	8744960.0;	0.0;	0.0;	0.8;	0.0;	0.0
1376365550;	32;	86399.951168;	3873.5978106986668;	4.483333333333333;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376365850;	32;	86399.951168;	3832.1978340973333;	4.435416666666667;	8744960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376366150;	32;	86399.951168;	3889.797801542666;	4.502083333333333;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376366450;	32;	86399.951168;	3965.3977588146668;	4.589583333333334;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376366750;	32;	86399.951168;	3972.597754745333;	4.597916666666666;	8744960.0;	0.0;	0.0;	0.6666666666666666;	0.06666666666666667;	0.0
1376367050;	32;	86399.951168;	3936.5977750920006;	4.55625;	8744960.0;	0.0;	0.0;	0.2;	0.0;	0.0
1376367350;	32;	86399.951168;	3846.5978259586664;	4.452083333333333;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376367650;	32;	86399.951168;	3913.197788317333;	4.529166666666667;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376367950;	32;	86399.951168;	3934.7977761093334;	4.554166666666667;	8744960.0;	805305.6;	0.0;	0.0;	0.0;	0.0
1376368250;	32;	86399.951168;	3992.397743554667;	4.620833333333334;	8744960.0;	402652.8;	0.0;	4.933333333333334;	0.06666666666666667;	0.0
1376368550;	32;	86399.951168;	3823.1978391840003;	4.425;	8744960.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376368850;	32;	86399.951168;	3898.797796456;	4.5125;	8744960.0;	0.0;	0.0;	0.2;	0.0;	0.0
1376369150;	32;	86399.951168;	3963.597759832;	4.5875;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376369450;	32;	86399.951168;	4019.3977282946666;	4.652083333333334;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376369750;	32;	86399.951168;	3841.1978290106663;	4.445833333333333;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376370050;	32;	86399.951168;	3895.197798490666;	4.508333333333333;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376370350;	32;	86399.951168;	3950.9977669533337;	4.572916666666667;	8744960.0;	939523.2;	0.0;	0.7333333333333333;	0.06666666666666667;	0.0
1376370650;	32;	86399.951168;	3972.597754745333;	4.597916666666666;	8744960.0;	0.0;	0.0;	0.4;	0.0;	0.0
1376370950;	32;	86399.951168;	3923.9977822133333;	4.541666666666667;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376371250;	32;	86399.951168;	3887.99780256;	4.5;	8744960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376371550;	32;	86399.951168;	3857.3978198546665;	4.464583333333334;	8744960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376371850;	32;	86399.951168;	3983.3977486413332;	4.610416666666667;	8744960.0;	0.0;	0.0;	5.0;	0.06666666666666667;	0.0
1376372150;	32;	86399.951168;	3844.797826976;	4.45;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376372450;	32;	86399.951168;	3925.7977811960004;	4.54375;	8744960.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376372750;	32;	86399.951168;	3832.1978340973333;	4.435416666666667;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376373050;	32;	86399.951168;	3967.197757797333;	4.591666666666667;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376373350;	32;	86399.951168;	3914.9977873000003;	4.53125;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376373651;	32;	86399.951168;	3923.9977822133333;	4.541666666666667;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376373951;	32;	86399.951168;	3857.3978198546665;	4.464583333333334;	8744960.0;	0.0;	0.0;	0.6666666666666666;	0.0;	0.0
1376374251;	32;	86399.951168;	3936.5977750920006;	4.55625;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376374551;	32;	86399.951168;	3931.1977781439996;	4.55;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376374851;	32;	86399.951168;	3979.7977506760003;	4.60625;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376375151;	32;	86399.951168;	3860.99781782;	4.46875;	8744960.0;	939523.2;	0.0;	0.0;	0.0;	0.0
1376375451;	32;	86399.951168;	3956.3977639013333;	4.579166666666667;	8744960.0;	268435.2;	0.0;	4.933333333333334;	0.06666666666666667;	0.0
1376375751;	32;	86399.951168;	3909.597790352;	4.525;	8744960.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376376051;	32;	86399.951168;	3968.99775678;	4.59375;	8744960.0;	0.0;	0.0;	0.8666666666666667;	0.0;	0.0
1376376351;	32;	86399.951168;	3925.7977811960004;	4.54375;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376376651;	32;	86399.951168;	3886.1978035773336;	4.497916666666667;	8744960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376376951;	32;	86399.951168;	3877.1978086639997;	4.4875;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376377251;	32;	86399.951168;	3956.3977639013333;	4.579166666666667;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376377551;	32;	86399.951168;	3920.397784248;	4.5375;	8744960.0;	0.0;	0.0;	0.7333333333333333;	0.0;	0.0
1376377851;	32;	86399.951168;	3916.7977862826665;	4.533333333333333;	8744960.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376378151;	32;	86399.951168;	3738.5978869986666;	4.327083333333333;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376378451;	32;	86399.951168;	3977.997751693334;	4.604166666666667;	8744960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376378751;	32;	86399.951168;	3976.1977527106665;	4.602083333333333;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376379051;	32;	86399.951168;	3914.9977873000003;	4.53125;	8744960.0;	0.0;	0.0;	5.066666666666666;	0.06666666666666667;	0.0
1376379351;	32;	86399.951168;	3880.7978066293335;	4.491666666666667;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376379651;	32;	86399.951168;	3920.397784248;	4.5375;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376379951;	32;	86399.951168;	3949.197767970666;	4.570833333333333;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376380251;	32;	86399.951168;	3970.7977557626664;	4.595833333333333;	8744960.0;	0.0;	0.0;	0.2;	0.0;	0.0
1376380551;	32;	86399.951168;	3826.7978371493336;	4.429166666666667;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376380851;	32;	86399.951168;	3880.7978066293335;	4.491666666666667;	8744960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376381151;	32;	86399.951168;	3967.197757797333;	4.591666666666667;	8744960.0;	0.0;	0.0;	0.8;	0.0;	0.0
1376381451;	32;	86399.951168;	4094.9976855666664;	4.739583333333333;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376381751;	32;	86399.951168;	3931.1977781439996;	4.55;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376382051;	32;	86399.951168;	3925.7977811960004;	4.54375;	8744960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376382351;	32;	86399.951168;	3841.1978290106663;	4.445833333333333;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376382651;	32;	86399.951168;	4030.1977221906664;	4.664583333333333;	8744960.0;	0.0;	0.0;	5.0;	0.06666666666666667;	0.0
1376382951;	32;	86399.951168;	3981.5977496586665;	4.608333333333333;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376383251;	32;	86399.951168;	3983.3977486413332;	4.610416666666667;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376383551;	32;	86399.951168;	3882.5978056120007;	4.49375;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376383851;	32;	86399.951168;	3918.597785265333;	4.535416666666666;	8744960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376384151;	32;	86399.951168;	3898.797796456;	4.5125;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376384451;	32;	86399.951168;	3945.597770005333;	4.566666666666666;	8744960.0;	0.0;	0.0;	0.5333333333333333;	0.0;	0.0
1376384752;	32;	86399.951168;	3869.9978127333334;	4.479166666666667;	8744960.0;	0.0;	0.0;	5.733333333333333;	0.0;	0.06666666666666667
1376385052;	32;	86399.951168;	3902.3977944213334;	4.516666666666667;	8744960.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376385352;	32;	86399.951168;	3940.1977730573335;	4.560416666666667;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376385652;	32;	86399.951168;	3884.397804594667;	4.495833333333334;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376385952;	32;	86399.951168;	3851.9978229066664;	4.458333333333333;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376386252;	32;	86399.951168;	3868.1978137506662;	4.477083333333333;	8744960.0;	0.0;	0.0;	4.933333333333334;	0.06666666666666667;	0.0
1376386552;	32;	86399.951168;	3772.7978676693338;	4.366666666666667;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376386852;	32;	86399.951168;	3950.9977669533337;	4.572916666666667;	8744960.0;	0.0;	0.0;	0.7333333333333333;	0.0;	0.0
1376387152;	32;	86399.951168;	3904.197793404;	4.51875;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376387452;	32;	86399.951168;	3911.397789334667;	4.527083333333334;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376387752;	32;	86399.951168;	3893.3977995079995;	4.50625;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376388052;	32;	86399.951168;	3940.1977730573335;	4.560416666666667;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376388352;	32;	86399.951168;	3902.3977944213334;	4.516666666666667;	8744960.0;	0.0;	0.0;	0.8;	0.0;	0.0
1376388652;	32;	86399.951168;	3918.597785265333;	4.535416666666666;	8744960.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376388952;	32;	86399.951168;	3832.1978340973333;	4.435416666666667;	8744960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376389252;	32;	86399.951168;	3918.597785265333;	4.535416666666666;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376389552;	32;	86399.951168;	3945.597770005333;	4.566666666666666;	8744960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376389852;	32;	86399.951168;	3839.3978300279996;	4.44375;	8744960.0;	0.0;	0.0;	5.0;	0.06666666666666667;	0.0
1376390152;	32;	86399.951168;	3815.9978432533335;	4.416666666666667;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376390452;	32;	86399.951168;	3911.397789334667;	4.527083333333334;	8744960.0;	0.0;	0.0;	0.3333333333333333;	0.0;	0.0
1376390752;	32;	86399.951168;	3860.99781782;	4.46875;	8744960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376391052;	32;	86399.951168;	3792.5978564786665;	4.389583333333333;	8744960.0;	0.0;	0.0;	0.2;	0.0;	0.0
